TIMESTAMP,SG_TOTAL_KWH_ENERGIA,GI_TOTAL_KWH_ENERGIA,W_10uheightAboveGround_10,W_10vheightAboveGround_10,W_2rheightAboveGround_2,W_2shheightAboveGround_2,W_2theightAboveGround_2,W_SUNSDsurface_0,W_aptmpheightAboveGround_2,W_dlwrfsurface_0,W_dswrfsurface_0,W_gustsurface_0,W_msletmeanSea_0,W_presheightAboveGround_80,W_pwatatmosphereSingleLayer_0,W_qheightAboveGround_80,W_spsurface_0,W_tccatmosphere_0,W_theightAboveGround_80,W_tmaxheightAboveGround_2,W_tminheightAboveGround_2,W_tozneatmosphereSingleLayer_0,W_tpsurface_0,W_tsurface_0,W_uheightAboveGround_80,W_vheightAboveGround_80
2023-08-13 01:00:00,0.0,74.80879211425781,-0.08360227682269594,-0.49066682777761195,30.05623541371837,0.00704953416479677,300.01045309244176,0.0,299.61426291586946,359.6143285235887,0.0,3.331920464558725,101389.08835432242,93513.78343217616,22.270022627706023,0.0070219919556418625,94360.0555022744,9.296716086934206,301.1896966373729,300.8401307621015,299.881765589713,295.98113768487866,0.0,298.0356976078469,0.02215447832021733,-0.9283878907235203
2023-08-13 02:00:00,0.0,74.80879211425781,-1.110242263324202,-0.028219811510197992,33.81078917138504,0.007605140848872406,299.32606429761813,0.0,299.06885615294044,358.3939016974816,0.0,3.7206638340979623,101377.04410770694,93486.21042662331,22.071013377195413,0.007544441218161908,94333.98820110655,2.8758336541817573,300.4425070324988,300.8967816222107,299.09023467319525,297.20730813911786,0.0,297.2782536903568,-1.6350801178352605,-0.006276689798167213
2023-08-13 03:00:00,0.0,74.80879211425781,-1.5410789583194668,0.8329339725566081,40.050361255140096,0.008493597986753976,298.4079573006209,0.0,298.2215366886276,356.8319321357574,0.0,4.347131873643034,101375.35849884953,93469.4585438318,22.701793355058864,0.008443796668102091,94320.05098943588,0.1004731278314108,299.3952254722998,300.8967816222107,298.27428196741954,299.16716294245055,0.0,296.44714908013293,-2.1867324786133513,1.44869422195308
2023-08-13 04:00:00,0.0,74.80879211425781,-1.7741594267025191,1.3465108341067777,45.792897033162255,0.009178133638526124,297.46807175043557,0.0,297.3973108145255,355.4569088961306,0.0,4.194341853774762,101384.03663541476,93463.12436278551,23.409743944173822,0.00913664707882048,94315.96423003143,0.0,298.31380087615685,300.91653259877324,297.4076232421262,301.2095716892475,0.0,295.7006076754209,-2.399296328267295,2.222031721967771
2023-08-13 05:00:00,0.0,74.80879211425781,-2.0644598845265327,1.292295925754148,52.04693929198177,0.00992086410735317,296.5935893504582,0.0,296.5874452695973,354.2739389171521,0.0,4.027100200951729,101425.26457728905,93485.86944111864,23.964351635428294,0.009863663747410451,94341.41084092886,0.0,297.3226594019067,300.9080853331482,296.597061497471,302.1838192627081,0.0,295.0944967331206,-2.662679525625275,2.1934218717127334
2023-08-13 06:00:00,0.0,74.80879211425781,-2.33025635508356,1.2452275560546433,55.811408435437706,0.010536420400502164,296.4523353640542,1883.9111139887027,296.4343055788979,353.3046795033694,1.8998555994600892,4.329381231948223,101483.23738991412,93528.89974835943,24.295093057976466,0.010383937272801189,94386.91930647267,0.09686338795039376,296.516801477348,300.89597595814826,296.16599115117543,301.0301013360317,0.0,295.84750794594686,-3.0244185344811743,2.2004554448485174
2023-08-13 07:00:00,0.0599999999976716,72.33221435546875,-2.6051103949487415,1.877268355403281,52.45803056348261,0.010767896561690303,297.7899531651514,3600.0000000000005,297.80079869403545,351.70131063254667,140.5618196398819,4.168059303362898,101490.54857832436,93565.10576406436,24.165306240579564,0.010670594657281839,94421.93657812077,0.021525197322309727,296.64145936715954,297.7899531651514,296.6420402102441,299.6945357030124,0.0,300.2200536467243,-3.0494321533910114,2.4050382132999455
2023-08-13 08:00:00,1.069999999977881,64.29557800292969,-2.1485165454949215,2.328750672299705,45.93999530089287,0.010528850985600456,299.56865667340173,7200.000000000001,299.5641511723719,355.6089824140954,237.2671096173472,3.4292095710850306,101437.90773337419,93564.19142589632,24.089473034737246,0.010415997029702204,94417.4841002593,0.021525197322309727,297.97658682302347,299.556280185851,296.61426521124895,298.9268441571083,0.0,305.79747355222975,-2.4091551557355997,2.6848441485939745
2023-08-13 09:00:00,8.809999999997672,41.43889617919922,-1.377973224043399,2.580408458879407,38.41105653582324,0.00990544628449772,301.56781561942597,10800.0,301.0590259065084,360.2953153872986,333.4678431378512,3.2471440617752543,101373.6824854466,93554.90653498516,24.319715748040153,0.009795075401017383,94403.12934621959,0.17220157857847782,299.7112971264898,301.5550796829309,296.6289664797753,298.799816507106,0.0,311.764002015315,-1.5111922866290635,2.883112032872915
2023-08-13 10:00:00,23.0,41.34309387207031,-0.6639687130332564,2.7934276292070224,31.881178978088062,0.009255999385085584,303.58163832875647,14400.000000000002,302.4932525124904,365.40476462696824,423.3296066850234,3.6198975457296254,101282.00838802941,93517.5072661244,24.224284867271763,0.00914904836957382,94360.95869903457,0.5643403797796078,301.561482936685,303.57001723500645,296.61426521124895,298.24837570589557,0.0,317.05036107838964,-0.7475230610415752,3.1455870331778333
2023-08-13 11:00:00,11.580000000016298,41.970184326171875,0.5085297068194404,3.1831633796416448,26.439227820522106,0.00861309462994394,305.5310770146893,18000.0,304.0428418251884,370.4848870275053,502.75705306867036,4.780902381673545,101184.34066349965,93468.64630341978,24.446325993188783,0.008498432685396459,94306.8128081568,0.5531945697930496,303.29777368225905,305.54129429984556,296.6289908938378,297.8681243629904,0.0,320.9814164097498,0.5119387202544432,3.6571097160739763
2023-08-13 12:00:00,12.679999999993017,43.80509185791016,1.7013555423401434,3.1827286600479416,21.96647374851009,0.00788971819523214,307.2372780199091,21600.0,305.3766570017027,375.1491132892521,568.437098319036,5.817330955097664,101074.78115574481,93402.67468599974,24.83376983728262,0.007771164107897809,94235.98940285631,0.8801073936634547,304.8357273290899,307.2476952684815,296.64740394111107,298.9636299700781,0.0,323.45393651681945,1.8468497099244874,3.840396428984115
2023-08-13 13:00:00,12.39000000001397,43.80509185791016,2.798949499211408,3.1625692604175697,19.100610040641136,0.007416134647015698,308.62513486143735,3600.0000000000005,306.63666243792017,403.2854894650984,916.119670852146,6.415173408756338,100962.76234229504,93323.62303815887,25.149747842025338,0.007295791144059006,94153.00411940581,0.0,306.15077496941876,308.6337233217154,307.28457695288506,300.04978187421045,0.0,324.11946581634555,3.139237079552919,3.901241604377711
2023-08-13 14:00:00,12.25,43.93208312988281,4.044213174976206,3.2868517447143306,17.339296468651742,0.007091304148934454,309.5718518308229,7200.000000000001,307.46160946131727,404.56305880609364,896.5354717321293,6.710307796027926,100865.9324699632,93253.63735774443,25.327710603195413,0.006971121806084949,94080.03904153379,0.0,307.02723973455807,309.58741262664597,307.3278815790138,301.58443171293953,0.0,323.177504620542,4.585914558072844,4.058624089702588
2023-08-13 15:00:00,12.35999999998603,44.21919250488281,4.94912441802161,3.177588933214431,16.100307690772713,0.0067438970165106344,309.97034701612205,10800.0,307.7355682379993,404.7913053300656,858.5224385104264,6.99859666515712,100782.78653237599,93186.75067512454,24.883113341737275,0.00662882880579721,94010.88315968885,0.0,307.604539143383,310.03811419292515,307.3254645868263,302.03374036271214,0.0,321.00122886714036,5.6493266986197845,3.9322104505467266
2023-08-13 16:00:00,12.679999999993017,43.87203598022461,5.748142168719841,3.215405853281271,14.464279898343452,0.006099131480104123,309.99150692970426,14400.000000000002,307.5426005365134,404.02402759470635,804.2119398018785,7.2612517295317165,100717.11770950079,93128.0389162255,23.192241592171257,0.005995176490184314,93951.84216494126,0.0,307.9157018528774,310.20329262311486,307.3254645868263,302.25197217539557,0.0,317.74793854125244,6.682051844167217,3.99145965389086
2023-08-13 17:00:00,12.340000000025611,43.87203598022461,6.146519808527307,3.5009912540209185,12.78784558016379,0.005248224946283427,309.52124668308784,18000.0,306.9249749164855,401.8322309235942,736.5348448275271,7.537818410968583,100678.77333176829,93084.84919907777,20.52219911206781,0.005156414125132616,93908.79939999113,0.4627917424296591,307.8683827272616,310.2305460701236,307.3254645868263,302.9852741206672,0.0,313.6673549299452,7.396415493016811,4.44312733201693
2023-08-13 18:00:00,11.769999999989524,44.94156646728515,5.871634224731143,3.2793926866679928,11.652214399004146,0.004523191652014709,308.60406984345855,21600.0,305.9251131788802,398.32761227963124,659.0333734441181,7.522048200281721,100698.43081425947,93087.75558411457,18.28862429346018,0.004407425748267629,93913.09106683393,1.4055997841022738,307.54585244618863,310.2349869274932,307.3254645868263,303.45170689721067,0.0,309.25222907071617,7.5274354929749085,4.3064179982581905
2023-08-13 19:00:00,14.639999999984866,43.20228958129883,5.071936892112209,2.3035400410837084,11.593004573904421,0.003940656015883595,306.30740719378156,3600.0000000000005,303.90529878679087,367.56064410911875,83.71175508163864,9.023623722643908,100778.32360183529,93108.88123473822,16.551359048329328,0.0037672073919854062,93937.63051797717,2.684591039805121,306.83724217407405,308.44306385762405,306.30175934121417,304.1486048711758,0.0,304.2234643021565,7.852137500335182,3.447774618252686
2023-08-13 20:00:00,26.020000000018623,43.646480560302734,4.706765529822745,1.4683839023111376,11.009285598259074,0.0032984773642011824,304.07797934386855,4241.927760106943,302.06619611304404,361.0562655059537,42.36253494681056,8.749204025506753,100879.44742708169,93148.39802388547,15.131319458407637,0.003145892120828476,93982.42244475076,26.34189677972269,305.56122894390745,308.45218472556934,304.0743411483582,304.1951678589571,0.0,301.64972610420233,8.121881851861904,2.410890574645904
2023-08-13 21:00:00,4.949999999982538,45.99354553222656,4.126947249701981,0.9360327549992559,10.992816691089159,0.0030490213351042927,302.78355743972156,4242.0366258738295,301.0434565997673,357.15397511063674,28.24096921271075,7.739641200599278,100940.71289782146,93170.31108690138,14.608830813307424,0.0029621910798443007,94008.18620727083,33.718316179296295,304.37463005752323,308.44705555684277,302.79551789330344,304.9406784046787,0.0,300.3165337249276,7.310564736673676,1.3385402252130965
2023-08-13 22:00:00,0.150000000023283,71.67779541015625,3.498884419709194,1.0587767929833594,12.092170721901285,0.003125391727342746,301.68952174704657,4242.0366258738295,300.285350157434,354.6135354617844,21.180846865908308,5.846500827090607,100953.06062083453,93152.59417926682,14.2559300536431,0.003098893397262882,93992.68898472103,5.007969923016973,303.4013583949493,308.45325365459746,301.69299278691886,304.94550660116124,0.0,299.27019867933114,6.17503632209419,1.0991620600484389
2023-08-13 23:00:00,0.0,76.1446762084961,2.22754483442238,1.7553284148295245,13.639440917654486,0.00332769498004062,300.6132747429979,4242.0366258738295,299.90175106850387,351.4803160907976,16.94311526879655,4.3021044582390635,100988.83138729728,93157.95198592792,14.225820301999823,0.0033173302343382535,94001.3815486169,2.2218067624029443,302.2559282914733,308.43953019974686,300.5981439052353,303.6590542907658,0.0,298.105115734938,4.312205945895342,2.1606858830343567
2023-08-14 00:00:00,0.0,75.44122314453125,1.1467903535657333,2.3635473882736053,17.031531032090463,0.003852188300647488,299.4306692906292,4242.0366258738295,298.9791376635593,348.61710917043763,14.119377013692546,4.752081671093853,101056.83744152896,93195.63387426466,14.512618066148804,0.003834499169648321,94042.89425640348,2.0901114251220534,300.85640542560526,308.4587672885803,299.43835052864665,303.0869428636433,0.0,297.2250876175674,2.6598156078280817,3.451163629716299
2023-08-14 01:00:00,0.0,75.12653350830078,0.3913888887565845,2.508812115045254,15.068498394129858,0.0030996660033369744,297.83075953037553,0.0,297.6742083446918,327.95281436594604,0.0,3.438621691158143,101107.07152275748,93221.59001800785,13.947022313602542,0.003011189807899418,94073.41272553321,0.7301568822676324,299.4676613653329,298.8848179266322,297.8488410770652,301.8735428166242,0.0,295.6029163901691,1.2979834648365636,3.540809313742398
2023-08-14 02:00:00,0.0,75.36418151855469,0.42090581476414535,2.2476459549166417,17.35847665753441,0.00339628431181243,297.0465283950385,0.0,297.01595298288913,326.4963344834642,0.0,2.9917612150719863,101109.01533220388,93208.56862920952,14.228236474624467,0.0032709057154235335,94060.82498801142,7.064528253763974,298.83833003312066,298.9109626586124,297.0465283950385,301.91199423400883,0.0,294.62795472269016,1.1582524455835568,3.1435241987434432
2023-08-14 03:00:00,0.0,75.36418151855469,0.7944630623009934,1.7849084519539156,19.768736994846797,0.003719666807019315,296.36827975391185,0.0,296.36668063281815,325.7115137791912,0.0,2.76966151311085,101133.31070306842,93215.52540357149,14.261506595865963,0.0035889745950009205,94069.66672577361,12.33571693247566,298.23970002795534,298.8994445108343,296.3562894760572,302.5497269689522,0.0,293.98723542821546,1.5631949697212497,2.5448247202079326
2023-08-14 04:00:00,0.0,75.36418151855469,0.48461646298433175,1.4412366995519976,23.051621762175902,0.004133607204154581,295.55111071518036,0.0,295.54269414990284,324.7972783679386,0.0,2.4103531105230425,101148.64129332024,93213.16441205303,14.523241000079494,0.004023283780602849,94069.64701333284,21.03838301389679,297.43660286937734,298.8994445108343,295.55111071518036,303.2071987251745,0.0,293.194194293685,1.1220587368353303,2.1612497865992837
2023-08-14 05:00:00,0.0,75.36418151855469,0.037637757354158585,1.311787578187771,27.057758753819705,0.004637571129113555,294.86654935381534,0.0,294.8785227245877,324.14134281062724,0.0,2.1868749471978686,101186.60114139818,93234.96932125604,14.871551995607588,0.0044784114767204685,94093.17213426332,22.128819935102637,296.8084689210692,298.8994445108343,294.87279406409345,303.6823654884705,0.0,292.5880282642016,0.4091197595637306,1.9632399090146893
2023-08-14 06:00:00,0.0,75.36418151855469,0.08079000071571871,1.1845645207379574,29.616823569511915,0.005135243046870408,295.00900513116693,1829.756343307749,295.012508989199,323.4857831897304,1.8499563371644803,2.1878095282872705,101235.44236911551,93274.96749217658,15.077443777205367,0.004836997251529118,94134.79406045194,16.18413507671938,296.2284965616918,298.8994445108343,294.5497416438153,304.329584773084,0.0,293.508725849683,0.40007293601188615,1.7913020329358633
2023-08-14 07:00:00,0.0199999999895226,81.15139770507812,0.20701436637863851,1.2050183343937049,26.584005068436486,0.005179888407361781,296.88213139077516,3600.0000000000005,296.8773233635526,320.86686002451415,142.73389927214333,2.596841460618774,101245.52165109183,93311.97909651483,15.039445599299041,0.00508234772434908,94172.00035571273,2.6084873623262905,295.9792368259681,296.87623020591263,295.31999354425386,304.6299671979814,0.0,298.62490048954544,0.49115749589225066,1.6688491541102441
2023-08-14 08:00:00,1.0799999999871943,612.8819580078125,0.46375352203957243,1.7504743333294623,23.304386063474364,0.005081193696062803,298.67681497848986,7200.000000000001,298.6685019902086,324.2396571555602,243.07989893476756,2.6026369371668014,101214.16556782436,93334.53135808196,14.913281235044527,0.005007603416922741,94190.79037395485,1.7154837745658886,297.2813970808464,298.67017435348987,295.31999354425386,304.1328746541282,0.0,304.79704360023175,0.5739754063401024,2.053112876241893
2023-08-14 09:00:00,8.920000000012806,561.170166015625,1.081052374163577,1.8871467298454307,20.286152573820967,0.0049116648486430105,300.4480993502461,10800.0,299.4927969866029,327.8249298017288,342.08102573853483,3.104551122513513,101181.44842013119,93352.1742256689,14.896121586069333,0.004839491703992769,94203.83716546574,1.8556329358348067,298.7667625863696,300.4349299020293,295.31999354425386,303.42380612851514,0.0,310.63858856952777,1.1968733250887156,2.180470707212214
2023-08-14 10:00:00,39.070000000006985,519.8484497070312,1.90072592960097,2.173276407035265,18.018239763053035,0.00483445946565536,302.2100064592504,14400.000000000002,300.6088044058996,331.65776862658066,434.3003664877546,4.1956931854440915,101147.74230008404,93363.51953762193,14.97167537589908,0.004749426358778876,94211.04192659259,1.4514591676202764,300.2262556307156,302.2142943359986,295.31999354425386,303.4866659921374,0.0,315.35990162034597,2.1094658348448374,2.5440790977603625
