TIMESTAMP,W_10uheightAboveGround_10,W_10vheightAboveGround_10,W_2rheightAboveGround_2,W_2shheightAboveGround_2,W_SUNSDsurface_0,W_dlwrfsurface_0,W_dswrfsurface_0,W_gustsurface_0,W_presheightAboveGround_80,W_pwatatmosphereSingleLayer_0,W_tccatmosphere_0,W_tmaxheightAboveGround_2,W_tozneatmosphereSingleLayer_0,W_tpsurface_0,W_tsurface_0,SG_TOTAL_KWH_ENERGIA,GI_TOTAL_KWH_ENERGIA,GETAFE_SOLAR,hour,month
2023-10-05 08:00:00,-1.223158703591463,-0.21444282576010038,27.578960215753895,0.004742641960166716,3848.227006849381,208.25321818733235,64.57324917493261,1.6160643104279833,60527.636182620445,11.200667701711565,0.0,189.2073756629708,182.9864589678875,0.0,190.0485020062607,0.0299999999988358,460.5286865234375,284,8,10
2023-10-05 09:00:00,-1.5604454035138957,-0.19968940988341788,25.013475544520976,0.004716418042949715,6157.163210959009,209.72837187329125,121.21915071575549,1.685830648294765,60547.68704875405,11.031593391350787,0.0,190.1052952979023,183.39296865752294,0.0,193.24928235670052,3.1900000000023283,416.3582763671875,485,9,10
2023-10-05 10:00:00,-1.3696719297376558,0.09166628304360741,22.768676457192168,0.004663349807178602,8466.099415068638,211.4600740263735,175.7613548261674,1.4993381979729685,60560.5746006572,10.966185068616378,0.0,191.0032149328338,183.43231840714947,0.0,196.26289694618305,29.35999999998603,358.41278076171875,645,10,10
2023-10-05 11:00:00,-1.1645631213879677,0.3756170827758937,20.45974025308254,0.004565389911791752,10775.035619178267,213.44832073196005,223.81288271835996,1.4128094646545233,60553.41329071164,10.93023193989684,0.0,191.90113456776535,183.30683921151393,0.0,198.6326506702089,71.25,283.90966796875,751,11,10
2023-10-05 12:00:00,-0.8852221769243032,0.42653374845856024,18.27907828253456,0.0044233716644639385,13083.971823287895,215.56484950034616,262.73128518096337,1.1744581839733466,60529.189503417474,10.962672782463457,0.0,192.79905420269685,183.4847664717631,0.0,200.30436520259107,104.19000000000231,310.5999755859375,793,12,10
2023-10-05 13:00:00,-0.6294441068092181,0.24768263813859917,16.675650363013983,0.004308826321321102,2308.9362041096283,229.56773114534408,459.4911320411722,0.9621428733291163,60483.24728495342,10.886378362455805,0.0,193.50168132774303,183.72788779590798,0.0,200.9634539357405,121.16000000000348,452.835693359375,752,13,10
2023-10-05 14:00:00,-0.44872337448153493,0.14243106151124127,15.585319377739992,0.004209601729209026,4617.872408219257,230.50879771027792,441.09660694843217,0.8449313538593334,60450.77786958313,10.72335320314008,0.0,194.01477826198962,183.56042822671546,0.0,200.36518272250729,124.08999999999652,468.5792236328125,624,14,10
2023-10-05 15:00:00,-0.25308637812909285,0.019034443153996206,14.623262626027648,0.004058224584522928,6926.808612328885,230.7863363641797,410.78540555781524,0.7276034948963688,60412.44992945188,10.40257495237632,0.0,194.27132672911293,183.36801687637302,0.0,198.85334905704173,123.61000000001512,296.3433837890625,468,15,10
2023-10-05 16:00:00,-0.023273192546713194,-0.2031561964203501,13.917754341438595,0.003897088060519164,9235.744816438513,230.44466059349708,370.19943805891046,0.6610930180488176,60387.94554227182,10.072703425437972,0.0,194.39960096267455,183.68953235949326,0.0,196.43939928513655,112.69000000000231,312.9452819824219,243,16,10
2023-10-05 17:00:00,0.2065525198162877,-0.6696284531946249,17.381158647603037,0.004638530668194031,11544.681020548142,229.54673704394662,321.9375404236767,0.715318319663073,60388.382476379884,9.799198390981614,0.0,194.39960096267455,184.45834786164698,0.0,193.37340709418137,95.29000000000816,111.77936553955078,12,17,10
2023-10-05 18:00:00,0.2609704206825949,-1.092650005536501,18.343215399315383,0.004215631598994175,13372.588848801597,228.32813573972993,271.8259283404841,1.1565499943225686,60405.01002390531,9.512398954360629,0.0,194.39960096267455,184.51945506336506,0.0,190.13762222114303,64.98999999999069,86.62406158447266,0,18,10
2023-10-05 19:00:00,0.0371011925050005,-1.039298446870578,19.048723683904438,0.004172913520390469,0.0,217.76742550774347,0.0,1.1100293478009138,60414.03531880731,9.18762260931836,0.0,192.15414421936316,184.04506588123812,0.0,189.53147479459417,26.619999999995343,101.58935546875,0,19,10
2023-10-05 20:00:00,-0.36899041582725006,-1.0076307454600466,19.17699791746608,0.0040820663766456405,0.0,217.04776979029026,0.0,1.094128165649809,60422.31101115693,9.149174854445098,0.0,192.15414421936316,183.34452916270817,0.0,189.04729123586904,3.220000000001164,127.23602294921876,0,20,10
2023-10-05 21:00:00,-1.0139379795028483,-0.3682732576366832,19.112860800685258,0.0039661903893452675,0.0,216.39863201849687,0.0,1.0950399693792003,60428.76480853301,9.718348665920328,0.0,192.15414421936316,183.23657963070448,0.0,188.5983314184033,-0.0599999999976716,91.34832763671876,0,21,10
2023-10-05 22:00:00,-1.6299439824006157,1.6681287414293549,18.920449450342787,0.003785094140149089,0.0,215.56484950034616,0.0,2.385429568056799,60441.80669037341,10.225882476466106,0.0,192.15414421936316,183.36801687637302,0.0,188.67108852609908,0.0,91.53654479980467,0,22,10
2023-10-05 23:00:00,-0.8975266071895304,1.2207175472178964,19.882506202055133,0.00366662188870305,0.0,214.93124493652311,0.0,1.6034279195205752,60446.791346918224,9.932502173938124,0.0,192.15700972043024,183.32889417464523,0.0,187.8842344598508,0.0,86.6900634765625,0,23,10
2023-10-06 00:00:00,-1.2494148357736126,0.7513750918337765,20.39560313630172,0.0036303583808083794,0.0,214.2821071647297,0.0,1.4798106967120608,60441.77863038482,9.710739269117328,0.0,192.15566309151347,183.6887024602771,0.0,187.40865523356484,0.0,90.03529357910156,0,0,10
2023-10-06 01:00:00,-1.3807236819407576,0.1026381770202487,22.447990873288052,0.003896149037776724,0.0,210.62878120587126,0.0,1.4110165691781065,60470.47598157443,10.326531811758688,0.0,189.41575865860534,183.4321539931538,0.0,187.0238325328799,0.0,88.35176086425781,0,1,10
2023-10-06 02:00:00,-1.208832764103481,-0.37673196625118527,23.602458975342866,0.003963141955003245,0.0,210.4338801578803,0.0,1.2851661690366254,60460.921555459,10.619067190763008,0.0,189.42422989400046,182.96208655034124,0.0,186.75554803816206,0.0,86.07186889648438,0,2,10
2023-10-06 03:00:00,-1.3872109884549897,-0.46448989374096133,24.05141879280863,0.004009538840407713,0.0,210.36974304109947,0.0,1.4847288438963009,60460.79328122543,10.790535678155402,0.0,189.41632236373331,182.92384072325697,0.0,186.557014223791,0.0,87.81369018554688,0,3,10
2023-10-06 04:00:00,-1.8269182125843768,-0.43338589745838646,24.372104376712745,0.004016731307588332,0.0,210.1131945739762,0.0,1.9905680746204457,60456.51814153501,10.384178114526707,0.0,189.45477958024057,183.27589023414157,0.0,186.47551968661185,0.0,83.08766174316406,0,4,10
2023-10-06 05:00:00,-1.6324947481046188,-0.52111877138692,25.590709595548386,0.004042868425568089,0.0,209.6000976397296,0.0,1.796605847059485,60465.32697366788,9.891910981205852,0.0,189.46899747624568,183.57023826178948,0.0,186.12591289794838,0.0,86.14599609375,0,5,10
2023-10-06 06:00:00,-1.3122335088940487,-0.8676220501514404,26.55276634726073,0.004040639504566643,0.0,208.89458935514057,0.0,1.6675787374686362,60470.79666715834,9.539064998036277,0.0,189.432951665008,183.55950437664464,0.0,185.76770960608363,0.0,84.82408142089844,1,6,10
2023-10-06 07:00:00,-1.2216868068684659,-0.8768981312014794,26.42449211369908,0.0041457301187178535,1539.2266656229715,203.89440351697957,14.135820538493391,1.605727651109897,60501.11147626177,9.61067985515577,0.0,188.17830063493474,183.80802004569458,0.0,186.72976635779597,0.0,114.2755889892578,52,7,10
2023-10-06 08:00:00,-1.2464804374130838,-0.5816105950069579,23.4100476250004,0.004127141998494018,3848.227006849381,204.53326932866352,63.803603773562735,1.8043026760202794,60535.68539077644,9.823787666673493,0.0,189.39690585377036,184.59752039434915,0.0,190.03827702157858,0.0599999999976716,433.6014709472656,288,8,10
2023-10-06 09:00:00,-1.4440136751820682,-0.5001035310471879,21.10111142089077,0.004099675895959457,6157.163210959009,206.45738283208823,120.47516016109795,1.6751593970530338,60551.84593992031,9.924361931318582,0.0,190.44639953421904,185.05797353303487,0.0,193.50168132774303,2.820000000006985,504.3635864257813,493,9,10
2023-10-06 10:00:00,-1.4978005394745797,-0.2781399393716018,19.36940926780855,0.004110070562148478,8466.099415068638,208.64509503135463,174.9660545780852,1.7966720973976704,60550.68145039376,9.880428014152956,0.0,191.40845628593138,184.8191739482043,0.0,196.58192273165486,29.380000000004657,466.7639465332031,655,10,10
2023-10-06 11:00:00,-1.5795174270097558,-0.02268599970509189,17.830118465068796,0.00413688138056803,10775.035619178267,210.9180558873676,223.0175824702778,2.0531593038644615,60533.18604750689,9.780014734297326,0.0,192.37051303764375,184.60099657597152,0.0,198.95864447740126,72.54999999998836,404.0076293945313,760,11,10
2023-10-06 12:00:00,-1.5460396057994532,0.11803359040377047,16.354964779109867,0.0041250510208349295,13083.971823287895,213.1628549746964,261.9359849328812,2.2511492257290353,60501.71075744669,9.722288659424464,0.0,193.26843267257527,184.14724526491813,0.0,200.50202214231868,106.02999999999884,386.3807373046875,798,12,10
2023-10-06 13:00:00,-1.5339543941950977,-0.22353726849113112,14.623262626027648,0.003975117015102386,2308.9362041096283,227.80526791659875,458.7214866398024,2.6015656222921963,60452.836270174805,9.611969988291953,0.0,194.01477826198962,183.57001121389075,0.0,201.07385401920317,119.48999999999069,289.51171875,756,13,10
2023-10-06 14:00:00,-1.6051425226181095,-0.48935868496930685,12.635012005822135,0.003630122025120189,4617.872408219257,228.77792545641185,440.2499970069253,2.764336783977607,60407.549452872845,9.331619592785021,0.0,194.65614942979784,183.4321539931538,0.0,200.33773341447093,114.20000000001164,105.2407684326172,622,14,10
2023-10-06 15:00:00,-1.4375827391806317,-0.2487474144914058,10.646761385616621,0.0031761824414473375,6926.808612328885,228.79262876516606,409.8746584995276,2.641219877854964,60372.75707130415,8.940296647770237,0.0,195.10510924726358,183.36802470561088,0.0,198.9578145781851,111.23000000001048,102.9428482055664,467,15,10
2023-10-06 16:00:00,-1.3317815500535164,0.49161976887144326,9.171607699657692,0.002774460852990668,9235.744816438513,228.20762811015348,369.21172646048575,2.447617113810275,60354.977059961566,8.218649313124558,0.0,195.23338348082527,183.74077472147206,0.0,196.58026293322254,111.63999999998488,270.8996887207031,242,16,10
2023-10-06 17:00:00,-1.0346510112600926,1.072081031756401,10.775035619178267,0.0030131184078124066,11544.681020548142,226.86074865775618,320.8600368617589,1.6297384136795898,60362.63743684708,7.699436440519116,0.0,195.23338348082527,184.4289255856628,0.0,193.29125490101964,61.36999999999534,93.9439697265625,8,17,10
2023-10-06 18:00:00,-0.8328101268049742,1.5826820049642003,11.544681020548142,0.002728490502704763,13276.383173630364,224.86628162266734,270.74842477856623,1.8657959565538438,60385.955287366705,7.465601899992463,0.0,195.23338348082527,185.25741553900102,0.0,190.16655125514023,64.88000000000466,114.8794403076172,0,18,10
2023-10-06 19:00:00,-0.9399751691722288,1.3793363409869535,12.186052188356372,0.0026811440671689188,0.0,211.18717028130158,0.0,1.736754499252858,60408.076579801396,7.367775153714128,11.737092370890611,192.48613522277793,185.2985425256282,0.0,189.39690585377036,26.089999999996508,123.82374572753906,0,19,10
2023-10-06 20:00:00,-1.0749950740984204,1.3467228676395175,13.019834706507071,0.0027298696270691473,0.0,210.61205795374187,0.0,1.805806095174096,60420.01009209242,7.675389437416476,64.137116780823,192.48613522277793,185.5490076749123,0.0,188.75905784301185,2.8399999999965075,119.14165496826172,0,20,10
2023-10-06 21:00:00,-1.1982711221921858,1.594640382914765,15.392908027397523,0.003024869684609316,0.0,210.7861802043773,0.0,2.1166176807054873,60419.68940650852,8.237332908555686,64.137116780823,192.48613522277793,185.58819301054316,0.0,188.43733879970648,-0.0199999999895226,99.73696899414062,0,21,10
2023-10-06 22:00:00,-1.359118117064249,0.8468980574611527,20.01078043561678,0.003726270283694557,0.0,212.3956131493582,0.0,1.6850520003861018,60412.80869644888,8.496600794910952,64.137116780823,192.48613522277793,184.62117252200963,0.0,188.09300891737973,0.0,102.21493530273438,0,22,10
2023-10-06 23:00:00,-1.5128577297813277,-0.33498490398327707,22.255579522945588,0.004048931599658967,0.0,214.09784605102894,0.0,1.6727284191665805,60413.169467730775,9.141003447544145,64.137116780823,192.48613522277793,183.36305313955182,0.0,188.18162023179937,0.0,102.67176818847656,0,23,10
2023-10-07 00:00:00,-1.560317004012528,-1.1698415935722488,23.923144559246982,0.004205111244373171,0.0,214.22612028459056,0.0,1.9952233674713427,60416.0816936896,9.757616889692711,64.137116780823,192.48613522277793,182.52430688457994,0.0,187.7417893057113,0.0,105.49691772460938,0,0,10
2023-10-07 01:00:00,-2.2025133734941833,-1.385311615343292,21.357659888014066,0.0036201718253532863,0.0,205.82079924324867,0.0,2.642355785395308,60450.50929540661,9.062932898373012,62.79023732842573,189.37028644495018,183.35668013991076,0.0,187.20511070694525,0.0,96.16575622558594,0,1,10
2023-10-07 02:00:00,-2.26891314002472,-1.1766968742672304,22.12730528938394,0.0036434452435777647,0.0,206.77806058675444,0.0,2.6304516872299017,60426.72444650542,9.190769242659567,64.137116780823,189.38110645171182,183.57114645338453,0.0,187.0238325328799,0.0,93.05885314941406,0,2,10
2023-10-07 03:00:00,-2.162325895413621,-1.0836260259464647,21.421797004794886,0.0034830306346137693,0.0,208.34741174836626,0.0,2.512145648522507,60420.0922677733,9.139668206253868,64.137116780823,189.38365878326337,183.6283625238721,0.0,187.0389351327664,0.0,92.61437225341795,0,3,10
2023-10-07 04:00:00,-2.085353526038745,-1.2186146139211032,21.03697430410995,0.003349923705904394,0.0,208.6549128956665,0.0,2.5195154290380084,60424.88451296777,9.090503524365033,40.91948050616508,189.39377415861506,183.65132567859843,0.0,186.63900983219497,0.0,95.54866027832033,0,4,10
2023-10-07 05:00:00,-2.1498179049632986,-1.1878519724104575,21.48593412157571,0.003311403399636657,0.0,207.6029334321883,0.0,2.5794065614533768,60436.048379857435,8.999120413111989,12.506737772260488,189.39404035270323,183.88111381061955,0.0,186.1346659859075,0.0,92.80643463134766,0,5,10
2023-10-07 06:00:00,-2.011741465565521,-1.1113243037476361,22.319716639726412,0.0033420502608115187,0.0,206.43720688605015,0.0,2.4421506867787817,60463.32268876847,9.090488868031706,4.617872408219257,189.38528726474416,183.89416515017936,0.0,185.74984328522254,0.0,94.56704711914062,3,6,10
2023-10-07 07:00:00,-2.1061573769554935,-0.953598043097843,22.512127990068876,0.0034351618309558583,1443.0851275685177,200.17194147294865,13.52010421739749,2.387717910360487,60486.989284860596,9.214360306179161,3.2068558390411503,187.96551760760693,183.96441690175092,0.0,186.58362580337325,0.0,94.72459411621094,51,7,10
2023-10-07 08:00:00,-2.2850413700745853,-0.5676855124988559,20.780425836986655,0.003540639009030291,3752.021331678146,201.0868035786704,62.623480824795585,3.3993767987215224,60516.36408434621,9.265223717385712,3.2068558390411503,189.0578685362561,184.04807230858722,0.0,189.69742332087424,0.0199999999895226,102.7617645263672,287,8,10
2023-10-07 09:00:00,-2.4945971855448192,0.0615237171737138,19.17699791746608,0.0036260275875676304,6060.957535787775,202.80142233468038,119.17959040212531,2.9504741809416064,60534.65919690795,9.318586542324956,3.2068558390411503,190.1903521383206,184.20179939452368,0.0,192.95551369265633,3.3800000000046566,80.82479858398438,489,9,10
2023-10-07 10:00:00,-2.0963097615396102,0.16126664202287505,17.63770711472633,0.0036656163403391818,8369.893739897403,204.7256767643871,173.68331224246873,2.324054462471905,60532.7771733874,9.31617746233902,3.2068558390411503,191.1358109057098,184.13771708240807,0.0,196.09046581093148,24.589999999996508,56.84967803955078,649,10,10
2023-10-07 11:00:00,-1.8712223039465985,0.02640332185444916,15.906004961644108,0.0036376668395184946,10678.829944007031,206.8422016181542,221.709185287949,2.1940849580666315,60514.05514814211,9.167033639664695,3.2068558390411503,192.16200477420298,183.75283957705793,0.0,198.57100325107652,25.470000000001164,48.49906921386719,751,11,10
2023-10-07 12:00:00,-1.4909906683593503,-0.08487207040415451,14.110165691781063,0.003515404022424013,12987.76614811666,209.0276550822898,260.6147603271962,1.9887164598897327,60482.61593521011,9.099757464330324,3.2068558390411503,193.12406152591532,184.00456523364204,0.0,200.23607858972946,12.540000000008147,61.20311737060547,794,12,10
2023-10-07 13:00:00,-0.8880391367165077,0.0007641336178965242,12.31432642191802,0.0033132712577170448,2308.9362041096283,223.8385375650723,457.1180587202818,1.87173590195207,60434.90593746478,9.102429336600602,3.2068558390411503,193.88650402842796,184.70482792884593,0.0,201.24193992742676,12.85999999998603,62.35147857666016,752,13,10
2023-10-07 14:00:00,-0.3964459872538846,-0.043316041540720385,11.416406786986496,0.003214709754882941,4617.872408219257,225.18541310285067,438.31305608014446,1.619119968697751,60397.20934707684,9.0926083327643,3.2068558390411503,194.39960096267455,184.23949717495577,0.0,200.7552275248637,12.120000000024447,61.704139709472656,626,14,10
